,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
22,-0.11421754808228862,-0.08867868910040909,-0.06768472307184056,-0.09030531479348353,-0.06060289495027781,-0.02271858957993647,-0.08750521899892959,-0.0877584626619295,-0.0852923259736119,-0.06703983294144784,-0.07346361170661259,-0.09957144522408937,0.08452586977167599,0.03769175529470166,-0.08764987841794748,-0.027188480067187035,0.05343036964971429,-0.009547455681126393,-0.08118419718418811,-0.09335313905338244,0.025188448683886856,-0.13230699292717937,0.0,-0.10314922743455465,-0.014833146218057279,0.008181991515606252,0.3062408192121164,-0.02033519291078107,-0.07061283171440952,0.027818445266713822,-0.03048663970145678,-0.013784394448021304,-0.12424782512261469,-0.08073908488678239,0.012606628237266352,0.20301143766461346,-0.09291593443201823,-0.08713938462531277,0.11252637689855047,-0.1252153329984161,0.027606961693332432,-0.14613925908053318,0.03105130586229495,-0.08705167671096788,-0.04314275876803586,-0.019949914972841213,-0.030445612398397003,-0.016049843734553027,-0.07118319989877853,-0.06401650835962226,-0.0730916852657361,-0.06323877084435849,-0.0815295294693994,-0.07410466302388287,-0.07166733292319417,-0.06829714258559888,0.02644031354665499,0.20765587096501828,-0.03175418576326903,0.03912825996376157,-0.1158748809602676,-0.026961558693303498,-0.08156214458967381,0.43615080841025794,0.04238524327703028,-0.049148864108547935,-0.14636590051103776,-0.09365393112612042,-0.04055723821377421,-0.09254173150747988,-0.09663374794745402,0.69147034642108,0.08417415116879698,-0.11531693738307776,0.2616226850411564,-0.06486689531753878,0.016298586756471695,-0.07126989853798613,-0.06345773683721383,-0.10934586237024727,0.07298666235526131,-0.08105923768347266,-0.09613237544690192,0.10278751133428687,-0.09389399345305832,0.05424050243275026,0.021765948870642312,-0.1081286470990694,0.030023193528609854,-0.11371046767627682,-0.04362827900428505,-0.06670230834094952,0.0794338254341215,-0.12086471493278113,-0.08166060952713418,-0.034714632644536156,0.081387082170958,-0.10106048296400671,-0.10627511245815073,0.04921052289757672,-0.05922077303075649,-0.06826595114903737,-0.06976491038129211,0.3914399028690729,-0.07448945046315555,-0.03853177609406942,-0.010795040994869482,0.04447388115720922,-0.04226555474095571,0.15722448361943422,0.006674709169966874,-0.06974523696319412,-0.09564511715511145,0.07588132647248898,-0.05520617203758764,-0.08543481440957046,-0.12210297970945239,-0.1397576599272707,0.2994173837868648,-0.10443551331743132,-0.03274619921845408,-0.10225764929900014,-0.07144483198891673,-0.1060761451300074,-0.03966537622332289,-0.08733817673886611,-0.0825381310258585,-0.018968612341199786,-0.007016263575027045,-0.026644126090178254,-0.032277268309775606,0.1740994838497254,-0.03627568513204093
23,0.7845770231500512,0.6411904428301497,0.6377090919914399,0.9182860106662708,0.6371670244346573,-0.053285977495270746,0.669701698661455,0.17819417672984644,0.8425143358837476,-0.06066573141838012,-0.06285824739930128,-0.044945412258559074,0.5542337555244805,-0.16642098296775387,-0.025344794092081055,0.07509539854820031,-0.020415382086595258,0.7784716157285585,0.7976222785486748,0.8814073987297187,-0.018857015828106307,0.2451176970396581,-0.10314922743455464,0.0,0.71942021114482,0.4273901240541314,-0.16919829822753857,-0.06251371768407109,-0.03212444176072911,-0.2093732357194576,0.7196190881477252,0.35403862638211203,-0.06015730511024513,0.7848704308640901,0.6456346432521163,0.32563191131899083,0.10197425132518328,0.1663274388747201,0.5074786720986401,0.5679709456512094,-0.1688440959788323,0.5080146602573884,-0.1516812107946124,0.25390167480996756,-0.0770039037418951,-0.08938528476973946,0.6593013690822227,-0.04828817440544891,-0.01226003433026487,0.7731784137916088,0.7658574086990068,0.8006579562316752,0.8238275151792378,-0.007378481285074569,0.06429706573287157,0.7174702281325075,0.3171533292528461,-0.2612038489774231,0.4800715051584481,-0.14594462938894193,0.7607063661483024,-0.06083329360614841,0.8127194540140986,-0.3127907661031955,0.09787103286268084,-0.06293233417428558,-0.03898064078584523,-0.053008513985116225,0.6882206016062152,0.7441939538274444,0.28871059006586713,-0.11753391172865833,-0.1536286824207272,0.6067276520200957,-0.15614473876115248,0.08289106088850533,-0.011716402564043781,0.6794081778262916,-0.021292126607027444,0.6760834211604049,0.03639584356721931,-0.046633243750932474,0.08131684222124101,-0.041969623471243535,0.4578845529731093,-0.06526280873612793,0.004066205212255286,-0.02446097007224286,0.7302614822832539,0.036605822769611066,-0.13785882796549132,0.0023073035973314245,0.041503066858781794,-0.06557536571484747,-0.06732737280313242,0.2659418290840204,-0.10947805347515352,-0.06308664479552818,0.712173726433152,0.7146842703812345,-0.01888520436462253,-0.014339666466610652,0.8367681032074908,0.32609617518524586,0.8520880337051232,0.10223699014745533,-0.05134162448927579,-0.012602929363705846,0.1278339083157903,-0.09121194191725442,0.014126278731792117,0.2701212412315615,-0.02672554939619541,-0.04659305152087711,-0.051225075965421384,0.6538478158754609,0.5992992023551786,0.43324906020771986,-0.027464394208279213,0.06101984247165321,0.5522035022685547,0.04794833085729782,0.6319806326333219,0.15240175815645485,0.09666911377210344,0.26549048016320936,0.6432150971655375,0.010731830019481518,0.000497010144474114,0.1225431235358281,-0.008116281729031904,0.3403705343222782,-0.011020355474183606
24,0.805403431951686,0.42623353360538285,0.778611737870569,0.640675619099658,0.7349928395673038,0.034399045836688354,0.5135876657540926,0.2545216193588591,0.7448841413100104,-0.03477209403579798,-0.04296327173806703,0.0010526107776633075,0.840097016475412,-0.23135191838903185,0.0536258060724641,0.19429360260252537,0.0903283620234694,0.9042096109321437,0.7035306788682233,0.6437533336134054,-0.02873680918371819,0.3041667991139762,-0.014833146218057279,0.71942021114482,0.0,0.4655529032847968,-0.04785509188175676,-0.025671105717192153,0.036150015242668754,-0.2858064626616718,0.8212135681602167,0.6623938488330677,-0.05656801136239794,0.7014269734738552,0.8456538115510689,0.5957850091181152,0.08984286213802409,0.15592296703882716,0.7202341833031481,0.5123489456063594,-0.15383034234160142,0.4948807465089231,-0.289155484944183,0.48717754323476625,-0.06670828751254047,-0.17890445498833307,0.39044554113209956,0.029606315422534456,0.08692303246979066,0.7387996620077069,0.797825347756533,0.7110817079450364,0.7244561305049817,0.06769230617159802,0.14516614915662338,0.7837043762700242,0.3579648507809961,-0.30129579162788056,0.43770045312466355,-0.1785322326108402,0.7060279263065751,-0.06774096710865934,0.9054006169979533,-0.24947336369543086,0.19213550268159532,0.016033417715238484,-0.03285254142343598,-0.03377807272533197,0.8958781814066029,0.6358693667758126,0.355340061552259,-0.018919960706789134,-0.25899116998322064,0.517858712237107,-0.11367048628453351,0.05147036544861481,0.09663887329442224,0.767929473222877,0.07681223849590253,0.636571880998,0.018377731371952675,-0.00938891123897247,0.09750246613541669,-0.01702049026192269,0.5692364929720036,-0.08791021987144777,0.13534079008214386,0.020900134211976968,0.9240850633615333,0.09784645340647853,-0.22949306187989577,0.07865051023356964,0.15491641592514674,-0.05552545800430558,0.027000402457653488,0.2128039668631607,-0.08742785800273935,-0.03443891663734461,0.8075797975548242,0.8122512760603885,-0.013680129681130445,0.07502884323314776,0.8351709269374911,0.6533240747994603,0.6740253860966918,0.06741500258706014,0.0022259134609716093,0.0427112469167947,0.19467942927132215,0.08797968667236124,-0.0034301407239170838,0.3097629176143394,-0.023594986896597846,0.08295809921803107,0.019316804832464674,0.6616558736558575,0.43984510389163567,0.36159542582586507,0.07807957652763563,0.050820225240745066,0.5975603864861855,0.04888522924949272,0.6611538494914405,0.22172603632309357,0.15594430649817065,0.39041272085512563,0.6689757076703611,0.013378769182582196,0.06852936135928,0.19118783203969186,-0.002660521532520457,0.40579802559040884,0.0398298852191873
25,0.3295073517361088,0.17037161321009797,0.4630180595933094,0.3657482284789834,0.4778674533440012,-0.058763617711894256,0.25995444147831387,0.09843116626857559,0.454465325052642,0.4572454875551385,0.447096042493104,0.41981353587474834,0.330766625945481,-0.2333124307399171,-0.04838234629373716,0.027821082856794552,-0.05544330602157563,0.4256762983089626,0.40063936512963794,0.40496668444569783,0.008917720871251502,0.5166219995833674,0.008181991515606252,0.4273901240541314,0.4655529032847968,0.0,-0.13543569296109798,0.4309000438659538,-0.04011947795258317,-0.2754170403708095,0.4782373777586608,0.244353990725965,0.4019109168686699,0.41804058672987937,0.4095175265255672,0.2955831186190939,0.04615202976100637,0.6837808535687688,0.33445667479387664,0.18108520823972926,-0.0841185822262997,0.6808198186303858,-0.26932122889111504,0.2862966133515093,0.46883020522040497,-0.2054756152603929,0.26536243589755787,-0.10831661050260087,-0.05098917588697913,0.3721422289248398,0.3623474278658872,0.41621124638840135,0.44957466590740647,-0.04515283500065724,0.6121136249043487,0.48068606258269475,0.14034688000767923,-0.2546447219102482,0.18596310069469882,-0.16140500985502698,0.5762904042027199,0.2093914774529175,0.486582469729312,-0.20448116060131952,0.00994903099360711,0.2997880906436356,-0.04009995527474591,0.46329600629156226,0.4122881004939,0.5618487584207515,0.5143033976292,-0.05923325434445559,-0.27597550516835,0.4852686006661171,0.08170090348959469,0.08327259138147317,-0.04649603610793726,0.4531599723311141,-0.05301264690907478,0.5636486989517684,0.0690404381109665,-0.06127778056211138,0.4062307348174236,0.18658447421481392,0.16465578965462277,0.06828320141460434,0.009905034294618616,0.05439114332614174,0.45126813694567586,-0.0781208810822691,-0.29732855627714183,-0.03153279886855643,0.03281957395448029,0.03925999481977738,0.11685508857694835,0.28965585990190734,0.0020093375318151075,-0.052753231052057106,0.5387649255176625,0.43737382327619423,0.03141835013982902,-0.044055908932348835,0.43455782418242433,0.26715095101551134,0.4188758430057214,0.25436458399708217,-0.06937168843073412,0.05692224048416187,0.0963083937634733,0.10386204425031628,0.04922052809205365,0.20640698027138474,-0.010808226147614754,-0.029178747397653738,-0.09745944594387543,0.5024287729791512,0.7144786743267799,0.45773800313913543,0.0014565829469867053,0.07776334372186139,0.34464245180310715,0.0267694380702442,0.5076312348832845,0.02327054464685769,0.2789968816527652,0.34738259718296954,0.3054883137848119,0.1259373493012444,0.4530033416462623,0.01838278078819861,0.09837530720077715,0.19197198371448415,-0.04526983002865181
26,-0.17006613131395887,-0.14578008668480155,-0.12050882962411695,-0.1470719106570585,-0.11414222131055496,-0.019549289441740527,-0.12748873218135806,-0.08075628189341505,-0.14517879551836488,-0.13006180728814187,-0.09839919986379221,-0.09953697293982304,-0.0967343128818272,0.12247889983759093,-0.06311742812994592,0.000977154503995247,-0.01325049327371748,-0.16162164956841796,-0.13465176203429777,-0.15996951981829569,-0.03911362454567539,-0.1881994204157114,0.3062408192121164,-0.1691982982275386,-0.04785509188175676,-0.135435692961098,0.0,-0.05505516143788139,-0.0098214079015089,0.13113352090852387,0.020415437547424954,-0.04541346927978195,-0.1250524969477943,-0.14340121948490386,-0.10692208583031358,0.0010349623650030163,-0.0759892668505951,-0.12747868850814997,0.09600208603442396,-0.13844353983663432,0.09715517906497001,-0.19091212227827967,-0.05205582780930437,-0.10259388537386241,-0.103918032118693,0.038051023583740164,-0.07072154315914832,0.009067127589251909,-0.03610740537130268,-0.17130459854438976,-0.14898186574585787,-0.14257679122146732,-0.14848240517757985,-0.02202560867308928,-0.13050214638723484,-0.1249669071835544,0.047384104411462714,0.15493656759460744,-0.13325363818280342,0.026404173718000596,-0.19209527289319853,-0.029998552826525793,-0.1483671431124279,0.5346592837935529,-0.05886666188336931,-0.12023715192835349,-0.12965649629613243,-0.1010366070674604,-0.12422029003772271,-0.15270807216974563,-0.08748786781605367,0.29125863556220427,0.01859036856195062,-0.17172352737273824,0.155421650069086,-0.10085636056137097,-0.061765933662671954,-0.1152757773535183,-0.06440839786597284,-0.15851023191056324,-0.09734704883049221,0.012491081976442798,-0.10016613870113676,-0.12574463338857061,-0.11584842132804497,-0.010636509502840471,-0.006211515250801628,-0.08954033389398362,-0.11341403575467413,-0.02099545408264693,0.08981157196165297,-0.04356030701822953,0.10186518047512318,-0.09985263861828292,-0.08493333421332326,-0.11550223240648287,0.18130528840350987,-0.11771996746450007,-0.16671263678249865,-0.14966397279478014,-0.04649503561611473,-0.011794575427009358,-0.04371652710633209,0.0604856942592109,-0.15578379652632243,-0.13928805968120048,0.08910821140369743,-0.016935623830521437,-0.07771500768112427,0.19635742374371895,-0.09386863663602324,-0.1079367878348606,-0.11714344962409065,0.08035875243934948,0.09907765915687287,-0.12937551595189167,-0.1928513875284745,-0.2153684096552363,0.3526191520721666,-0.15703427651864138,-0.12054717757579891,-0.08879131357814159,-0.17156377543967155,-0.013996682054638757,-0.13574336119800015,-0.13481633867012544,-0.1333457177649533,-0.10494997279030992,-0.12843238604260893,-0.031173184438266645,-0.13003453560210587,-0.08614326855747735,-0.038681975200588956
27,-0.05689178804907451,-0.04881947076817243,-0.04892792153027589,-0.0507362076066644,-0.047036707129131425,-0.10894171738120453,-0.05834735175058361,-0.10810229399903519,-0.05535833080636926,0.9112229533714071,0.9241715342639526,0.9366392478265895,-0.07705180137876265,-0.1641009504686708,-0.09381797833202928,-0.11398958528674662,-0.09538299482891627,-0.03606817203458387,-0.05205192414784924,-0.03428362558589791,0.05155821395847636,0.7854341751632582,-0.020335192910781074,-0.0625137176840711,-0.025671105717192156,0.43090004386595376,-0.05505516143788139,0.0,-0.08718877641582931,-0.11382913694795682,-0.0646155455946034,-0.002273869783177406,0.9156528355376388,-0.049453430434097084,-0.06906962753132878,-0.05443415567358589,-0.017634025043547497,0.7365920494316011,-0.10491244543251976,-0.10423136172570183,-0.000491759074586949,0.7413270052808438,-0.1918577394736824,0.12802000422297669,0.9102469412972474,-0.13471554001322164,-0.07000825032037723,-0.12902461051928443,-0.09978667421694029,-0.03880395453031438,-0.03718075270959785,-0.05853572226774014,-0.05129495792126208,-0.08888137788968231,0.5740921089485256,-0.05162033618491457,-0.04299436665331267,-0.10002790406437405,-0.04051528357044718,-0.0834904206037208,0.3543776793591832,0.1795095789281897,-0.0480614060028992,-0.027024580953749024,-0.11827620434125174,0.5489742750977349,-0.012608077366855137,0.8965886736666648,-0.04759095602895476,0.15628850066301936,0.6908295059246671,-0.0031419385393131063,-0.22016396055378817,0.4725146371661092,0.13109607929107644,0.06798714453289188,-0.09847332112261449,-0.06249786781300416,-0.10809124047327005,0.23522664041524124,0.11794825136509682,-0.09836117322845031,0.7944782139567921,0.13301661853640342,-0.0621905220973867,0.10067378001418927,-0.09093964368527252,0.015535450634620888,-0.03660006106286381,-0.1627726227446311,-0.18978470119379942,-0.08598341499207479,-0.08154839544014623,0.1085866206677344,0.24148135095341863,0.11633937157299636,0.08323363685624086,-0.02325382646060718,0.0691163769358415,-0.049665598957808366,0.10513857823858727,-0.10504243095925817,-0.07035564130362326,-0.05341416451740067,-0.017461775460912415,0.33189867993366445,-0.065373047299177,0.1008762737425179,0.07151517595278506,0.0796725776280922,0.14432284749540372,0.07303461133141712,-0.017906718980338705,-0.0527546551409732,-0.11201463508790997,0.10899995028727336,0.5554657037595189,0.5169439477681355,-0.00030433036422968787,0.08224398971419719,-0.06325581547286309,-0.003186620412846426,0.1503145710591693,-0.09099629605735024,0.41387151034755776,-0.011169518477236304,-0.06677874275745102,0.19696877805944424,0.6394809869578656,-0.09041122202125755,0.1599312164823169,-0.07590006112993168,-0.09070982777026088
28,0.0073900326498267345,0.02088415449072432,-0.021028586420896913,-0.021030852652782386,-0.02366903446097352,0.6515912602768495,-0.02717054690567629,0.6195932255141141,-0.027945467136254877,-0.0008787386778999276,-0.0679213855701233,-0.05607194804852817,0.26762146050014807,-0.11749034154616939,0.38520848402235863,0.3885050969034802,0.4128029232922774,-0.013875244518239207,-0.019216052422504758,-0.0036949463163458308,-0.0004950178441851527,0.11487088446233147,-0.07061283171440952,-0.03212444176072911,0.036150015242668754,-0.04011947795258317,-0.0098214079015089,-0.08718877641582931,0.0,-0.14256148805915086,0.0728223436804418,0.10817781405279243,-0.011754051593430945,-0.02574082091062386,0.170545513984516,0.3252734104778187,0.24921009410781292,-0.044789880824975606,0.24208245815693274,0.30329109388718156,-0.06889151639820656,-0.06581864264491061,-0.13898172731065808,0.13035121801876198,-0.08676199652925011,-0.13926252123321753,0.32901752115975536,0.5478208180608324,0.5393688920612241,-0.009017918110747179,-0.0120252768853404,0.023553278462787774,-0.02778091487011603,0.7872459687410732,0.08273582467825707,-0.026178623961760378,0.023902510396602364,-0.07659532888934145,-0.02075421221716973,-0.10810935252137926,-0.045236203711847854,-0.0624768876952773,-0.024950969936189688,-0.09021628946695283,0.6824293435773114,0.06143316087896259,0.20691195591316117,-0.04304271909791911,0.2792594022696961,-0.04322556418838459,0.10341281788991576,-0.026873520484696708,-0.04078652813677042,-0.04750889858681544,-0.11711988961896372,-0.00018113831619880316,0.4553169802852782,0.15452279785305606,0.5171536686932657,-0.009689741323486257,0.0017796921826832121,0.5131008750253668,-0.020517239652800768,0.14276992876416802,0.25852595287996327,-0.08223588001991809,0.53701269244033,0.3832851524183549,0.15290387725867,0.40241566561013975,-0.0981735615388732,0.40433138967566534,0.559122062582214,0.18191457543857173,0.29220725542716897,0.00871976646767272,-0.08729791895202527,0.31809252399488147,-0.01367976010666112,-0.014288094095163057,0.024280491482622287,0.44475641091998475,0.15452688803548084,0.243731109022986,-0.005858226427110362,-0.008845102982543618,0.28235565755729797,0.3428603868399291,-0.03711858567003977,-0.09926411133214968,0.04831248133551223,0.06037614090947043,0.28412210327347276,0.40259410104534027,0.48419022535633044,-0.002972790337963935,-0.055690014541147956,-0.014932513020928859,-0.012970099850616947,0.059615594719575435,0.03643399963777952,0.002181053882416973,-0.032848529438543536,0.4800803327901673,0.019546928265024445,-0.007339074876712771,-0.009530169224711204,0.13844086682662213,0.10438131587614098,0.314903710039933,0.05659402613052568,0.24009128996400855,0.6285792370924856
29,-0.21457824661897135,-0.18418171729160565,-0.17329725422132986,-0.19289149409611742,-0.1673610957054481,-0.1683595608668952,-0.1940423024215322,-0.18617593532553817,-0.20600662269827416,-0.18003384340081532,-0.1151585379915891,-0.12241530587421932,-0.32478908670867707,0.49447931441750326,-0.169384478858291,-0.20567260394714026,-0.1731073849034922,-0.24147392033478676,-0.20427816336890228,-0.2189475917138653,-0.057777447755699575,-0.2441691955783481,0.027818445266713822,-0.20937323571945762,-0.2858064626616718,-0.2754170403708095,0.13113352090852387,-0.11382913694795681,-0.14256148805915086,0.0,-0.18868366116725876,-0.24412995354785863,-0.13336014952527464,-0.20101764119537888,-0.3088757813468698,-0.368057240516905,-0.15950575989561377,-0.14097080661067643,-0.2568311230425657,-0.2650379529636911,-0.03706987628735973,-0.22446217469481072,0.5878908461769327,-0.2535627500753648,-0.1352419854483833,0.3575761600227392,-0.20548928761025906,-0.06823508477971686,-0.1879081629633823,-0.20437600503047884,-0.200671461563985,-0.24099054741983453,-0.2099715629609236,-0.1733644249752266,-0.24729394838976276,-0.1816931047902366,-0.1589106548036172,0.5502015997922809,-0.09665626607953232,0.1987305884963906,-0.22517738220970646,-0.06064243832712875,-0.20430763015100975,0.30339091794657974,-0.21636214981841426,-0.22534074768879558,-0.19417964623818773,-0.14245517521593729,-0.2934378757305276,-0.21363895143718556,-0.256494175113928,-0.05209930445846263,0.29353740282171575,-0.18867237946037535,-0.10484022874931526,-0.09873467242209036,-0.19782005976421727,-0.21723307516865936,-0.21568885788525832,-0.24041310522412684,-0.12046496340909278,-0.06111202433897051,-0.14649663736242144,-0.2541758969766023,-0.20514450844542703,-0.07921490968171399,-0.24103901607178738,-0.26260069473843684,-0.3176479850961678,-0.040336689313014255,0.38415565422438697,-0.16253623339798692,-0.25668077193675615,-0.23725828184889863,-0.19547791829909475,-0.17613036202174626,-0.08286736932614822,-0.20576346989060168,-0.22929717061040045,-0.20435126254080305,-0.14554080357507052,-0.18225833106538977,-0.25512727975646415,-0.32664889396380375,-0.24325395965024926,-0.18230543493764326,-0.09709790532456668,-0.13279046242209272,-0.2116628942390468,-0.1414811431599826,-0.14353132854714942,-0.19261339616245857,-0.1739685862834353,-0.2121108879084917,-0.10205543845141013,-0.26818133125772026,-0.24020962294416184,-0.3004824138687195,-0.1237593317101585,-0.2036698864880547,-0.19326156030175098,-0.15408736467212764,-0.244551612796687,-0.2701387723381977,-0.15745697553787957,-0.1791740299415082,-0.1970680118778776,-0.14657403130986846,-0.2704892251183101,-0.2055615595484726,-0.18120132260119046,-0.2609703794382238,-0.18745261094679463
30,0.5729635927878303,0.24071088253334902,0.9399884309193821,0.5912293686432091,0.9227497141227787,0.058553079049437594,0.4825139273560745,0.33541056295175464,0.8478170679971814,-0.06714050217862512,-0.07419735930395162,-0.05579028413146537,0.645773728117522,-0.15346606168232924,0.07268467991378584,0.24800961334619276,0.07979752803823459,0.7253661643664066,0.7127466041551237,0.6671827308358296,-0.025137170327569125,0.2139369640540263,-0.03048663970145678,0.7196190881477252,0.8212135681602167,0.4782373777586608,0.020415437547424954,-0.0646155455946034,0.07282234368044181,-0.18868366116725876,0.0,0.380555549844796,-0.06045731740347078,0.7572578284073,0.7333979714122054,0.4728603619066319,0.03412112065947422,0.10922073980950882,0.7528437481102277,0.40414393976562674,-0.15388493496834993,0.4624849744546731,-0.2182968500730039,0.2405186105352449,-0.09927216715431633,-0.10919011080019214,0.4563812746536156,0.04214503389294432,0.10110803603092905,0.635036850701501,0.5848062035212547,0.7447865998480947,0.8027577294158148,0.08897832981198693,0.08669631216067168,0.929650443207017,0.2307442279585718,-0.21801555015280824,0.30949483508294057,-0.13876804923246,0.5886396828863898,-0.061890169560048815,0.9107590724731871,-0.1729911479942501,0.17219873804058844,-0.02281306020171447,-0.018584342717482154,-0.06748561458290758,0.7493847373260435,0.7622160549593515,0.31321500767851085,-0.027234531515046543,-0.19032195850878958,0.3436041865601505,-0.1324613707248145,0.047477889353939574,0.08545622117545384,0.9351661570485371,0.08969868731995878,0.5382824414436755,-0.036810071194622054,0.049144542202089005,0.10316827662325842,-0.06520120174110508,0.31704870142671354,-0.0811067657073793,0.152408687400862,0.012173770508111066,0.7620718584669175,0.12972423944828285,-0.15849324912717114,0.08912489660471465,0.23498456440532442,-0.06476811767759903,0.02915065114245207,0.2660780241404384,-0.07659804548914155,-0.059567182477597895,0.8861106823466868,0.8712419155506832,-0.010039083945564575,0.12225201333743238,0.749475168211129,0.47956850743583607,0.6951318217101589,0.06417518474834424,0.041823958961343506,0.012134042205067776,0.1748390376886732,-0.054216661964668775,-0.038345151418510345,0.12467520175525051,-0.04020537058977973,0.03000260894935607,0.0483354519985875,0.8138584958204036,0.40710571746776336,0.3014945056167579,0.055570651105755556,0.022293279634638678,0.7278673690457684,0.0026069905138657082,0.7810425606663168,0.23143173040247947,0.015386838779164526,0.4108539426927249,0.6106255861100583,-0.040236771138193156,-0.02922267138152076,0.21608981547266848,-0.04246343523464986,0.4572921511805597,0.05448608152928563
31,0.4203215079035282,0.23419494234365812,0.344042057354777,0.34606524312163633,0.2981238119347742,0.12292871285128344,0.1999039976107185,0.19110379176742356,0.31089479533887154,-0.005711228455941321,0.02518934673962732,0.12485927251418645,0.5268233833562149,-0.19238628995362497,0.07567190869027206,0.16000719005053965,0.15976306322752576,0.4626667654774518,0.2931980141862131,0.3164853245477371,-0.011401888608956431,0.1948110344012889,-0.013784394448021304,0.3540386263821121,0.6623938488330678,0.244353990725965,-0.04541346927978195,-0.0022738697831774066,0.10817781405279243,-0.2441299535478586,0.380555549844796,0.0,-0.0383570787038354,0.28509230757634013,0.46783715390790204,0.3914253073538363,0.06991078782759871,0.09489609335232327,0.4515620900760005,0.3296367217140373,-0.09193037508979446,0.28915449064034915,-0.22913991966769542,0.8594774525074078,-0.018648653375533036,-0.18198295453912566,0.27005158872461427,0.10494875149447848,0.13776277004623683,0.36155976822949776,0.41864588823008264,0.32795947538421016,0.2938127760783901,0.10860095534199579,0.20340376565005555,0.3231572439885783,0.22631866877511753,-0.20407240390048992,0.19197703203629474,-0.15323120967994955,0.37165419172782255,-0.035153166308924996,0.4367245104939204,-0.15972529884472358,0.1972289633400632,0.10109200703515059,0.017271546578512993,0.01584921285957399,0.5911338728266509,0.24412031344355056,0.282149481053291,0.023117886326657285,-0.21629670945952537,0.308111378748285,-0.04656126458970691,0.024695455061770705,0.14613170139040768,0.3514634639582863,0.10576815425469711,0.369062590293163,-0.004726795173107922,0.06367557298290914,0.04581712784727066,0.02081091996575485,0.33637908581436843,-0.017417340072304034,0.2124728885336941,0.10623071533551957,0.6352412131300892,0.07827202331350247,-0.212160159556589,0.08009020978951002,0.1457846055349771,0.011088819135776345,0.10314923346616908,0.09798038653464992,-0.037002077334433996,0.004587834287641292,0.4049952927700049,0.37195587109470785,0.03141971133225554,0.09122595407791928,0.45999509756640833,0.5483176725336624,0.3188528916254036,0.048139684189265945,0.05455915230799772,0.05899209731905834,0.07936480923942792,0.4811473130851793,-0.030918748056153487,0.6646793595102777,0.011040441905833127,0.14283995230651778,0.07453376584709463,0.3141479613870419,0.28155795580351295,0.16338289582369436,0.03207678513452536,0.05854551306295174,0.3079493603463037,0.03465086997683967,0.34261853970606204,0.1619720313913788,0.3807467510347049,0.16194807036138179,0.2790490424311465,0.00554204748315273,0.17799624619404442,0.14044435129663252,-0.021063079260953993,0.2271654919057283,0.09823705308850607
