,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
0,0.0,0.4232590480215295,0.4738322841369834,0.10378951533314253,0.5217136931808627,0.08498179697590375,0.6742133243844922,0.25023038737741377,0.7631382836337113,0.22775023575209621,0.5720084987747143,0.5421454755021927,0.5362586468169366,0.27843431346151104,0.6097287070640984,0.3247571348928354,0.20861023434325718,0.16861220730136123,0.3756840285520879,0.8341421525973659,0.206153393368953,0.5585271580506271,0.1526788762382485,0.08115186407862915,0.5962760617643535,0.18598274465285172,0.2854464250331502,0.5287229741574452,0.14288550291853636,0.10935673582208352,0.13893679835932585,0.1415470115508978,0.22802250522669534,0.5092132478641966,0.1436432809380554,0.18447828139417038,0.138921401402882,0.3993827347196855,0.5895939484152697,0.19237254596813577,0.46355522456252424,0.5617027486745402,0.25134977366350564,0.2994971558041468,0.2324995058787208,0.5313634487107876,0.22672697888185972,0.8170813339412571,0.32227542370234497,0.7284724770562727,0.3591661439491753,0.2806052102625257,0.392755721101923,0.663636215323187,0.629100106171114,0.32051850596897513,0.42147719783056636,0.21883161255336817,0.2446425248533672,0.15883439926689352,0.27425318324986137,0.6416662527267111,0.5200182889353121,0.6077766517553499,0.33783717049850853,0.7694765900660463,0.12468901522888982,0.3387705277141297,0.5507116617340425,0.21209233359579677,0.268277651712999,0.18405566130539314,0.3624353952713459,0.5145430255899046,0.24527399180655876,0.5398599736261683,0.407368819521519,0.5221980451856006,0.6613174172293087,0.7288248277842908,0.46163218653364096,0.5553308677749824,0.5774453447732663,0.4996711554210303,0.11196472867301047,0.3534749802339634,0.6717031855067245,0.13016289213283794,0.5762360291828345,0.16275169544778967,0.7512502030941113,0.6952030798078146,0.16120726796334617,0.414906230132924,0.6959712015033905,0.48212628676350316,0.393838804046615,0.5252868775005867,0.4812554268331527,0.5511426744019281,0.5023047969884148,0.25160960308306496,0.3030556076059281,0.42507567526234036,0.2506341457511365,0.32950136369541744,0.78880258811897,0.4365108706480641,0.6474375935388252,0.6510378554774133,0.4459360417209173,0.6890051053428834,0.7666326782174142,0.4812724129137475,0.6409516741147556,0.6113534133214086,0.6921234573995038,0.24744153022996515,0.2951834367259877,0.10450365213612116,0.0918252539768274,0.16813509274339622,0.2192987155784592,0.6779819977498518,0.20155469352874833,0.10381330238531832,0.10309269807111848,0.10823335665718312,0.10544040473459346,0.10479370240935088,0.09967323771703424,0.10625394408677118,0.11324780078104003,0.10712481874985612,0.1069535427370925,0.15592523115444204,0.11146833478194687,0.12858033590971013,0.17827111151065997,0.1159545710406518,0.12383841378728258,0.18050948903728067,0.11771503421336715,0.10719889382933115,0.324523804305651,0.41579635340885335,0.6616423189961386,0.16184475645676133,0.11745443174605509,0.2383368420153732,0.2983979625874547,0.10616356252165204,0.10534563203419306,0.10918197483376951,0.19829988619232106,0.1448109766904955,0.46149781536054885,0.1473052237148332,0.152464888148914,0.23673955643325925,0.34545009054088066,0.1094959496243199,0.48303311390311215,0.10424503477857307,0.15733641348527175,0.10170475079060888,0.1874207565968887,0.11016336377486301,0.1032359458480202,0.11639822863384339,0.1099682768580598,0.13287145363595643,0.12171761809951799,0.11202689159714875,0.13653067059734064,0.10647600210665138,0.2490699077794593,0.10080073707871173,0.10072346081421804,0.11081413579542951,0.2320183715907934,0.1326912665482935,0.11804887702418239,0.10688183312933752,0.07433807520092466,0.10528310115415031,0.16682045826482675,0.10340005708469129,0.10577254000375354,0.10179406099689522,0.4966807036653817,0.34821436475761736,0.2660532222901875,0.4005299016327571,0.3279182713763325,0.5605113481068242,0.47343229303350487,0.7236038898896325,0.2606533382831057,0.225730364313162,0.1461720395939428,0.4154161523645737,0.029025261155106476,0.10513847220470723,0.07462840973614918,0.13793064403605157,0.4281113256326294,0.03606615196194147,0.2108969627700552,0.1192376763361612,0.10255222695583609,0.18209519866924515,0.26088450726798296,0.08427953211184484,0.03603338204638554,0.3537109910322756,0.17723943827432484,0.10961191918364431,0.19403624545609968,0.05691643681984271,0.30125391104086596,0.07900400682827208,0.10310764384405417,0.4958627286694883,0.5805799482267257,0.4700954672714395,0.20096912776116926,0.10007806972875462,0.1503233230476377,0.17668206414629245,0.2552937201737439
1,0.4232590480215295,0.0,0.7090451104175584,0.30767373272685333,0.24586960726765975,0.325082954526767,0.38763393974375915,0.4250755245995858,0.4337195486688047,0.2976247542893174,0.4468787369715449,0.19346571486466116,0.24976223256988864,0.45787282794346373,0.2698218668454625,0.31190480184133634,0.4037093435480896,0.28380560713487685,0.33701725906542235,0.3311804194914153,0.4341176162133145,0.6207366260682664,0.2126788080466843,0.31653173031878484,0.19195113553803675,0.4190897938597539,0.33804297531689326,0.2225712369445133,0.41049128134010915,0.19858028229455077,0.2148134739329598,0.28569372023148043,0.433024601184454,0.6223885698985488,0.21271244175336762,0.2713131950196357,0.2466149987978734,0.4824754937070574,0.37244037521580853,0.4063467898989612,0.6844067560307786,0.17127192610612177,0.44795177218107307,0.4764994559405614,0.2537207857211058,0.18860069522167902,0.36755239882903845,0.40869018734743523,0.6106293925786322,0.41225740487662194,0.23579499210443555,0.31534952575351216,0.4808629612373319,0.5034997963923067,0.37111788349646835,0.37214592868182556,0.43266159070974575,0.32191811906833306,0.5860086792040167,0.2674246199373251,0.5248879913648996,0.3627024427603855,0.5244345416259032,0.23481389884326118,0.3215207193828119,0.37385243357534836,0.32424774080081675,0.4575697875129066,0.31504860501712467,0.3951687805123955,0.3044987803480356,0.3192110403255777,0.5611619895346379,0.2883324695380272,0.4521953994403107,0.1922802386551686,0.3672583722350991,0.31505207414114383,0.5056180413981749,0.315256192649724,0.39456242786347007,0.3703928632153376,0.30912960105960385,0.6295558878640194,0.26196456914269334,0.2909277669283301,0.6549762074534907,0.27970120883691524,0.13418556924637995,0.40449679213166573,0.5356405557172679,0.49578719772474594,0.37304428201047457,0.18827951854987965,0.4343129384194095,0.4220421840575741,0.39563404453463374,0.4949098011259573,0.29918502542307196,0.2847476495296482,0.44768705590111096,0.3812138006350831,0.44131824434623645,0.6537790570890798,0.49715027580738297,0.7208329019596812,0.26857410930091863,0.5620978707355206,0.1563314928848082,0.23736201788088085,0.32052385839209413,0.4637897337920402,0.31742461322572574,0.23415043146697517,0.1873071910020003,0.7763779411717548,0.19747852608395497,0.43284145925773143,0.3978098305657461,0.26226415518465657,0.28890110962259047,0.3333757562405154,0.449683726138169,0.4787305688257924,0.32466150867302895,0.23590882743595695,0.25135568798797575,0.23450287138494927,0.23813094325582235,0.221453578458111,0.25101746617282017,0.2093566657147008,0.2236148061290059,0.19353265728024616,0.1969239346676316,0.297326758032672,0.19551921102190298,0.2040696511646365,0.3324250070912913,0.20318191836089575,0.22443055759868788,0.3788439833554468,0.22094849037582362,0.1948163068524176,0.36247822243501043,0.5977546544979984,0.4873446167227846,0.2955760470560625,0.21463999748657409,0.29932075946968734,0.3554743234623371,0.20484140626390937,0.21033616291326118,0.21488103451538904,0.3527034936109323,0.17359860380520978,0.3486743365924637,0.37585246596896627,0.39269877327813746,0.45236500500900495,0.5077643813514925,0.2843027055146901,0.3681432669290118,0.23815373551403807,0.35996242247044624,0.2684987581928478,0.2806209437895363,0.27012337187710944,0.24688390781723052,0.24249555765587158,0.3548999583224481,0.29324029396761037,0.2968687270744491,0.25021720501184425,0.3276977986389123,0.21775987806041278,0.32805038931025227,0.2619657055990493,0.25410125557675595,0.2546749169273197,0.33552405071353203,0.2639557581248568,0.25727151670010795,0.20543839563521743,0.3371578090262461,0.28055662808206755,0.4050717437584569,0.23209489458872443,0.2268663066306468,0.24930558133666025,0.6561883621172591,0.7791317610971605,0.3246365153961256,0.40240335721047776,0.5769263567437994,0.5062665247105317,0.4630798785718238,0.2745690509906917,0.4671553821556885,0.5000389116540712,0.18733364629664223,0.45679376711864855,0.13839213775300274,0.22606563405028482,0.14006964325028576,0.2713677427907307,0.3229670307899147,0.15212432485085184,0.3165697075484186,0.1702472033844497,0.25958670304945447,0.2583522677382576,0.3750147890886473,0.17226591057610421,0.15099529498144837,0.3611263324755639,0.2895231177495435,0.2441350811119425,0.35498102211063637,0.15505106243446204,0.38412705989606266,0.22506485141800572,0.2015339828242134,0.8317890509757851,0.3164546544029567,0.2351077978729267,0.31374372577798315,0.19271058085942233,0.36132015720508204,0.2696291384421837,0.2974409540224263
2,0.4738322841369834,0.7090451104175582,0.0,0.42889562550908134,0.5059682606717623,0.6074777860231731,0.5674177782054203,0.6007378472550596,0.6460958110084865,0.5790829687496221,0.717074293144921,0.488412777599198,0.5948836313426656,0.6414615187322199,0.6086088375903986,0.6359176929760759,0.6905866748637713,0.5600998635433331,0.6746316709129108,0.4334960989928861,0.5929361940928277,0.5231508301264843,0.4492249146498217,0.5938880508090646,0.45613159454403324,0.6463116471775392,0.5477002297060999,0.41794142597516437,0.6665668892551507,0.4211507956177096,0.44354248071314156,0.5133433394929963,0.5971798839418065,0.526452856695203,0.44689298748274653,0.4859898180845385,0.48019916741071417,0.6529001820343991,0.5494511009171169,0.5470238033313722,0.4785147459314176,0.41810706035616513,0.5702671783232418,0.6249334485454242,0.47771558719651336,0.5274969696674641,0.6672201348936884,0.5762268546333095,0.6735428218435071,0.49434768324525197,0.5695489389262564,0.5436994983125255,0.6769626885827992,0.6473133405285659,0.5987301098454197,0.5976185349759527,0.5441915150738653,0.5329911945723715,0.6628602089448289,0.46176832187694733,0.8482461945657529,0.5296602147065422,0.7483668830181031,0.4450802902330177,0.6965743042736977,0.5115981497091502,0.5681746354121323,0.732091132106988,0.7256431813283378,0.6403381613424954,0.613887153139077,0.6048694876060131,0.7970464434489332,0.5956753593920724,0.6649941063978378,0.46257308646543893,0.6753192154706855,0.6291013484720275,0.6826910476644515,0.48570471506694235,0.7490710347891711,0.6898147810116012,0.6426207517289866,0.6588449198665665,0.5114952219905029,0.6584737252686538,0.7331897408202188,0.5399366755584325,0.38030577070244176,0.5849801003083492,0.5615411932615164,0.7975131231109597,0.5696233771893031,0.5383125344952684,0.5455576008593803,0.6183440925921871,0.5004786167718508,0.722239137836548,0.6465636110164565,0.5682500211196336,0.587522329403314,0.700658841304995,0.7391866799814277,0.4627912311383529,0.6630033447712576,0.5724786291543422,0.42280955363456924,0.43653528180645457,0.3868137751244326,0.33975098819622457,0.6181579933709823,0.6584611351550376,0.5539162169799987,0.21119439107127538,0.39803810626952196,0.7760010100988857,0.4568933616061052,0.3569077168128221,0.4469677864091909,0.5070374732252415,0.5584668324931467,0.4109983185032142,0.6575919347216471,0.6213932431345737,0.3172280073365347,0.4791857323471421,0.49917773133007926,0.472914759500283,0.4831505501737196,0.4571394029824138,0.5031406540583644,0.43790234757554924,0.4489297031844667,0.41259491222098266,0.41786624075122825,0.3335575165298995,0.4139690368861124,0.4384009435595295,0.29500654852848696,0.4192600180702901,0.4431943375992991,0.4904184271308163,0.43297561568806237,0.4150182225613506,0.6040201598288493,0.7639047503678844,0.6487610064690141,0.5051381999556455,0.44652425190393313,0.5165880575100678,0.5803196182696962,0.4308250350436258,0.43941970108308603,0.4455193090653542,0.5320789837069904,0.07273728883862896,0.6145527089340241,0.48009007579161883,0.5280225250855008,0.5796207819741783,0.5240436454136144,0.530151748688257,0.7130739318186633,0.4821533585916661,0.5000754683971927,0.5273484378545139,0.5377945452032677,0.5299626016827077,0.49519980889542,0.4952144976541033,0.6050793807348362,0.5479735769731555,0.5664616820492361,0.17045519309177884,0.3753370532840374,0.45049632361361924,0.2970139000161501,0.5172239074620874,0.5064731129228885,0.4997720003880059,0.4491078360801276,0.48702146566409193,0.4823541535960367,0.4316173111580917,0.6146698168022221,0.5392421591149333,0.6378161839589308,0.47398809107518025,0.46534657917916655,0.5002521373909442,0.6098766899330152,0.710688807589769,0.6299057262402421,0.8400461170371198,0.6598103317069426,0.5934304990920293,0.7601062635036834,0.5185742202641361,0.7453028453659473,0.6236967602551159,0.43778646256955395,0.7481336136169372,0.37938734100145544,0.4643709427106721,0.37900172571483826,0.5401612482513002,0.49979046476654027,0.4068583836531806,0.5138455520200189,0.3698795811346522,0.5933436239752738,0.5208767010816799,0.5393683281076007,0.23453541574424872,0.3588862304316787,0.6376860633435109,0.48307472287986813,0.4859597010665997,0.6464347520127076,0.3894638207727214,0.7254970319807544,0.4620564999919799,0.44220071088132307,0.7978578252097572,0.4452238314218303,0.45149441994231754,0.5971260329865657,0.473350510951,0.6068423740563805,0.4591983758519121,0.5398924222927028
3,0.10378951533314253,0.30767373272685333,0.4288956255090814,0.0,0.03791922773742668,0.13278551614471543,0.07168175754744807,0.16584835142107232,0.11090710606416564,0.14053995694593371,0.13263672132720894,0.03676879271119197,0.06567966138602038,0.15472002602673657,0.09157584232924977,0.16332271035154047,0.29578482941689066,0.14119758505302726,0.14106018642808157,0.020174583022100828,0.26742837729728236,0.2853323675114986,0.13234202876687312,0.137958247302052,0.045125384041959225,0.22652608221593196,0.1854772431245236,0.0450116637244438,0.2583695854822412,0.1324475294422456,0.13298627420220355,0.15199813098808004,0.1624594850982611,0.13634614036667914,0.13616480306990336,0.1524991594494643,0.14555486174662405,0.23415117153749854,0.1653443851574551,0.19646819662584805,0.2662544056805545,0.048581710604966376,0.20422215153227852,0.18596047238742622,0.1405115992363923,0.1644777063062278,0.3285503333711585,0.13029294727816787,0.2343095592768883,0.06274740505657103,0.11666916770784916,0.1478620654796638,0.2677495039744463,0.2391319387501018,0.09896564187673561,0.17206187833902106,0.20559836935244719,0.18028145471182797,0.231035638733704,0.15375511261375077,0.28392557090551085,0.1786711484631977,0.1601777143254872,0.0418021426770555,0.12146537858467803,0.0788053252828697,0.15792099460973363,0.14937866296075775,0.26968850746267453,0.15362579595024803,0.14375929327707151,0.1448787251973425,0.5471690601446221,0.09692333194745392,0.16223027065472645,0.06968789370913434,0.13347196687111648,0.11225971238511936,0.1659180049901858,0.1751255326324025,0.13032562652982424,0.14385021484985386,0.0945491309367512,0.18383935328508844,0.14226929929003124,0.1627242597168549,0.34763952575117896,0.1493399951576462,0.020753518768891647,0.201614816844385,0.30508645143612406,0.29815649333458366,0.19684805307393471,0.07657458270463612,0.0894480162330789,0.20126781289961748,0.16682334994751954,0.20471845602408792,0.11129724402881176,0.12708067463576456,0.2811497561430787,0.1857776642028994,0.16582777219513745,0.1104508371553492,0.19602355382890155,0.3873855273888906,0.06250268648003142,0.25208218671735194,-0.003080090937392844,0.05135221910665732,0.15601970966024548,0.15716921061551786,0.08403350088449715,0.03408876688982045,0.0076376785157787645,0.20772165236172652,0.06935096466146143,0.22942652404848737,0.3455632281144164,0.14467696841175265,0.13749347575480303,0.12820594362402243,0.4389635319904323,0.10825149068252138,0.13518554243734962,0.13708347975519597,0.13801466730444784,0.13981398426528688,0.13661208018544976,0.13574034125161788,0.14084896126310545,0.13352007259402254,0.13957708469549768,0.138498753197158,0.14026660157253895,0.11368549882774467,0.14363427898905443,0.13266258622248814,0.1255577174068006,0.14297428628143918,0.143032595725599,0.1807925833539816,0.14307725931420812,0.13457771846894914,0.2411655053080846,0.5038521435283503,0.16874877045676076,0.18327118265599976,0.1444726612928894,0.14628454927024143,0.19802716858265532,0.13703605492161086,0.1457104019304829,0.1434056976920095,0.18552663935396835,0.01898219414507972,0.10067257459502325,0.13258267359708376,0.17609764222310276,0.30420806456542643,0.16654379590129148,0.15384646445644062,0.15415773508404962,0.14005758912284808,0.15763670669348084,0.14755441195675298,0.1533663632354903,0.1436527707633072,0.13753266195653788,0.14320165876908209,0.15911704823860937,0.14726589841236465,0.15030737606034544,0.07802594246201641,0.10792745711135514,0.13473261792115393,0.10536869869417137,0.13845487966538325,0.14026551030799594,0.148021977985328,0.1584554511269682,0.1512501211420103,0.14416501348109625,0.13370213358380245,0.1305328356815055,0.14277256634210747,0.2309785307959159,0.1360174850291876,0.13571067262262768,0.13712259146796552,0.5428437611629165,0.21789334509698893,0.4749408347646886,0.4503514419528877,0.1645309908578679,0.34077071034269796,0.34243399888899245,0.08840350714322735,0.28632551629697967,0.2370678470581603,0.4145641055268193,0.48546725167604043,0.4170437197542448,0.13546522571975297,0.3211050524074243,0.20362813422453868,0.21093822525081804,0.3622371919066433,0.40056955868511257,0.2907754550894839,0.3905789984722993,0.18957365103826385,0.20622285329559303,0.2326826565562206,0.40469248508068234,0.5340292561044884,0.4941775476915749,0.5252187751173948,0.5210365349048218,0.4325305426362912,0.2569152470801433,0.4583143433934802,0.42209237772983993,0.4708227679331374,0.06811071592968988,0.17539467115523585,0.49593051363912205,0.4006909672471645,0.15233918352881673,0.4720614755131727,0.27779297995310054
4,0.5217136931808627,0.24586960726765972,0.5059682606717623,0.03791922773742668,0.0,0.16848647115317755,0.9281112693696348,0.2121974271992714,0.8530121336359464,0.2756950359505733,0.6615766804256057,0.9687270985656149,0.905129637086875,0.24382193341349626,0.8028801110476012,0.45603954366081334,0.21599922187554782,0.23943980443834684,0.568217709264096,0.8125597119692582,0.1407169387909614,0.36572147474096317,0.194168159503224,0.15755641814698298,0.9599818189984727,0.16958087873335764,0.2718808072822276,0.9753002036238253,0.16430753533865636,0.12280884835423077,0.16561417765576483,0.17010430210654495,0.31016822315549974,0.7073624606441287,0.18075053730216328,0.16145054462587635,0.16749392480413164,0.3565958717381915,0.8520817497419579,0.19100878699736445,0.22222072674400203,0.9619952830005473,0.20118953707537285,0.24751294671700166,0.16552957471591812,0.933691114110199,0.2166942690990275,0.7790010754733573,0.24387324340179647,0.8484964764065875,0.5422632246011456,0.280912846329108,0.3709775930323792,0.4424759767479702,0.9252847757107681,0.3541073582183151,0.28021521867345933,0.17719254656550223,0.2392669549792874,0.15413528847204602,0.42792721183152593,0.3501276754331213,0.4429520451668462,0.9740201139297703,0.5827635971599926,0.7822816993704171,0.16110473215114962,0.47375921235250373,0.8582671815640176,0.2786479759933079,0.40732884197678293,0.2606226687711188,0.17441769966161197,0.9637207233024779,0.2644527182111851,0.9796584885833791,0.630302927824569,0.9547951911913991,0.5035451181651341,0.5752369509549131,0.6867821481349289,0.7037867414894058,0.8493300395053541,0.6853877995152765,0.1451183315736255,0.5302046041269776,0.4448684487430037,0.17873641381318375,0.9441699376145839,0.14961699821963353,0.6493632683791213,0.6159378667884031,0.15332286032734363,0.8480042804367377,0.8731046254128223,0.46276473804017654,0.5026424014383353,0.451287430129816,0.6626551024359149,0.9036475385492414,0.5276949748308427,0.36629511269070536,0.4035917100253467,0.5160616998322961,0.27522702189432335,0.0942334498514088,0.7227498091870306,0.33522434398187967,0.936827778618086,0.3891641531696667,0.6225846791530233,0.6657426654341796,0.7843134958854296,0.13005430029369983,0.9446106120320865,0.5345979225868817,0.9237726412367011,0.09539953498635116,0.07051334647745645,0.1375115852099899,0.15109086432414934,0.08640483133479651,0.2639648917675495,0.5294593191339324,0.10512191365652176,0.13368885425645197,0.13778448248763764,0.13311804280506442,0.13509006265222917,0.12862757169940772,0.1386693321059788,0.1242293206821495,0.12813330448093094,0.11803066667295113,0.11921199396802694,0.06305144699852334,0.1202268198327915,0.1582655276634534,0.08111986345544815,0.12083084622633913,0.12178025251458001,0.11317846537038687,0.12420243805234345,0.11867440649042163,0.3874690843157309,0.24255838799156157,0.8456786849131276,0.1444766706070308,0.1423947049565436,0.1799007705554421,0.19348867780372644,0.12230924214441895,0.123838640089784,0.12841296463809052,0.18741200045029466,0.087876722145083,0.7516080366926335,0.12808316509326792,0.11058003357849658,0.1598586343666538,0.22918959764332716,0.14126382765841689,0.8127782276987146,0.13468949252038456,0.11801040080126353,0.149299850036985,0.21511374255654248,0.15236156755720295,0.1374940315360966,0.16159314749497455,0.1494819484112053,0.1719903694407655,0.18418490054031203,0.007295397235269328,0.06887679415826554,0.1266605093375484,0.17182978602420318,0.1422166302613971,0.13952123502331615,0.13536315292429227,0.2425573378525238,0.13748169940164165,0.1300114792776668,0.12253733202264051,0.16105322347841342,0.1554175451824965,0.16639322046053345,0.13251882285942732,0.13094721705565512,0.13884717891811796,0.300952700398201,0.34432297585649146,0.10859640891461649,0.6203431622494529,0.3654255035567689,0.3630594205927837,0.32740220951873017,0.7348534363500634,0.25224051780980733,0.16089645580496637,0.0670412582377011,0.25598753982429046,-0.013214583981389338,0.13107089326646346,0.034224448963682846,0.12979714264384445,0.34328404082167907,0.015493010740807448,0.21547878406173496,0.062142344710184,0.09584220982585687,0.1427751304788482,0.15302104947676518,0.0012077611426366004,-0.009125828474973613,0.09983561189688211,0.10557774600154568,0.021320949999296734,0.22339965355194225,-0.001124762766928594,0.3053769793704642,0.014303290353713588,0.028171598633775743,0.33439809437801155,0.9496570617476158,0.7531020502280744,0.07476388448768968,0.05427687883866458,0.16467286102285056,0.03805560941237414,0.13686586709677598
5,0.08498179697590376,0.32508295452676694,0.607477786023173,0.13278551614471543,0.16848647115317758,0.0,0.2001780207446972,0.8886329825305304,0.2084343181588925,0.9278637397093954,0.7570482594573031,0.14908703723158567,0.48266127858531016,0.9262626556094801,0.5532996196747031,0.8668490461660884,0.8810069775237042,0.935715318452339,0.8635096872271786,0.010733719844131183,0.8083576114687964,0.14079122423001159,0.8275320149120979,0.9986874553896711,0.13524128722611203,0.8977565601822823,0.8080383720373832,0.050248634188857035,0.9118199944068478,0.8293042394018544,0.8341583822436778,0.8975573434263315,0.8740920189004044,0.18370848335702475,0.8280599568870066,0.8449122470341245,0.8675575916527378,0.775527179180336,0.32989652690327476,0.8177532277110949,0.24819660295309326,0.03540073338171035,0.806559796021114,0.8596025765269638,0.8285191338133941,0.0691321969566598,0.8063793329271783,0.18798673635865729,0.8145648110328122,0.13536068894466605,0.7742483314690437,0.8482729309336648,0.6372304856519819,0.4800369504247951,0.33367036659986793,0.824584563731803,0.6709675107751173,0.8504300387525514,0.8344204205947959,0.8317240364861039,0.9006301205268198,0.011964634912574296,0.7816099881406318,0.022704443730069374,0.8852253520542573,0.06243972839189168,0.9548567617361077,0.9043085426306952,0.39732756541389563,0.9614924674525495,0.8962551754922697,0.9648369038000989,0.3734704938830058,0.35284851399977174,0.9498571273376527,0.07216023987682525,0.7931304428176335,0.41076253938438756,0.5810159443485791,0.0390741660388473,0.8162852818724023,0.6903042066485406,0.5566262310756567,0.4391426083873977,0.9236528670693491,0.8466879152721088,0.3386096697374572,0.9353065950291098,0.01151004661460989,0.8967342057027947,0.06069954632028909,0.48496803469438887,0.894148810794909,0.5149007504654514,0.1583030332941954,0.7245996468097468,0.4147393245046289,0.8055017112107691,0.749072036732579,0.3914429959917071,0.4692167053117136,0.9515888719661486,0.9417314883852278,0.17602652952957246,0.8971383248051698,0.16404678948240584,0.002006021675270138,0.04721681945684948,-0.00678620838188094,0.10605694123610672,0.7234762839854922,0.5191309901213728,0.35854009901167305,0.002914548989431395,-0.009590431766575043,0.49952288123112953,-0.002935561780318468,0.06014889169831765,0.1537413577345936,0.92082240228986,0.9776924762008701,0.4073942058118466,0.8621252811488886,0.5962405357912128,0.1127034601283162,0.8986547911875068,0.9189691263451569,0.8873908232975691,0.9028586192388895,0.8746793174833482,0.926401891775036,0.8516753995898079,0.8549549225311524,0.82138730039788,0.8280030871743722,0.41690642449625054,0.8202719623375204,0.8350868728856689,0.1285165493724782,0.815214984562947,0.8275414390156949,0.6973587870523532,0.8309589856819414,0.8238711376805429,0.7962071544806233,0.4706217947820699,0.3168587700335936,0.8310309049291178,0.8516759230294768,0.8622962813975792,0.837782569398567,0.84381880637341,0.8547741874584883,0.8577802891448469,0.815334894834146,0.014218696567855491,0.4730922355370928,0.6395018318791725,0.7045054809630599,0.3143464265313841,0.6809551722327958,0.9324781025928127,0.636677007731303,0.9016064334765787,0.6992150310702016,0.9466470172554404,0.8884842167709764,0.9428657289056185,0.9158792850580173,0.9057434429277685,0.9617430833130906,0.9273640919285755,0.9555515260298242,0.01655886118992028,0.4147222250358311,0.8646394177250039,0.09133295602051746,0.9384472879023442,0.9282134598150041,0.9044800938862034,0.33834102386035947,0.870705876916528,0.8781216517311786,0.843133198675154,0.9970851935878667,0.9495851187431287,0.9206377986756185,0.894056431204417,0.8831317430625567,0.9223477259849735,-0.04830099713755311,0.6130387242322047,0.30938229771489945,0.5025776346576305,0.826969587531461,0.3016981493584996,0.7824894325507278,0.2894283215425213,0.9169817492620633,0.8722976906134932,0.07485250746855573,0.43689048099259303,0.01315327592734916,0.8823218904924859,0.2429415650223829,0.8741009859502513,0.5266793397301605,0.17163356459833,0.1502373166474288,0.24090622200702982,0.6122124098177426,0.8518845083258896,0.8208936366447019,0.058124515821726876,-0.019360494172724604,0.17313873478908698,0.10352696018472585,0.0037521360027827663,0.23961044958319935,-0.004622732350370673,0.909082468382807,0.08910333002247435,0.08949640210063566,0.4409712579238721,-0.004147331526660245,0.14139907433353727,0.2709973573543375,0.2552693103127736,0.9799251371342331,0.014062024541049375,0.45967696088334253
